	sample_id	prompt_target	position_target	target_baseline	object	subject	generations_baseline	generations_baseline_str	is_correct_baseline	prompt_source	position_source	source_cropped_toks
100	20	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of lizard	reptile	lizard	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' lizard', ' is', ' a', ' rept', 'ile', ',', ' a', ' group', ' of', ' animals', ' that', ' includes']	" is  the  most  common . 
 
 The  lizard  is  a  rept ile ,  a  group  of  animals  that  includes"	True	 such as a flying lizard continually	4	[' such', ' as', ' a', ' flying', ' lizard']
101	20	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of lizard	reptile	lizard	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' lizard', ' is', ' a', ' rept', 'ile', ',', ' a', ' group', ' of', ' animals', ' that', ' includes']	" is  the  most  common . 
 
 The  lizard  is  a  rept ile ,  a  group  of  animals  that  includes"	True	 boa, as well as one lizard species, the northern	7	[' bo', 'a', ',', ' as', ' well', ' as', ' one', ' lizard']
102	20	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of lizard	reptile	lizard	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' lizard', ' is', ' a', ' rept', 'ile', ',', ' a', ' group', ' of', ' animals', ' that', ' includes']	" is  the  most  common . 
 
 The  lizard  is  a  rept ile ,  a  group  of  animals  that  includes"	True	" Cetiosaurus (""whale lizard"") by adding the"	7	"[' C', 'et', 'ios', 'aurus', ' (""', 'wh', 'ale', ' lizard']"
103	20	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of lizard	reptile	lizard	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' lizard', ' is', ' a', ' rept', 'ile', ',', ' a', ' group', ' of', ' animals', ' that', ' includes']	" is  the  most  common . 
 
 The  lizard  is  a  rept ile ,  a  group  of  animals  that  includes"	True	 including that the lizard had foul or	3	[' including', ' that', ' the', ' lizard']
104	20	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of lizard	reptile	lizard	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' lizard', ' is', ' a', ' rept', 'ile', ',', ' a', ' group', ' of', ' animals', ' that', ' includes']	" is  the  most  common . 
 
 The  lizard  is  a  rept ile ,  a  group  of  animals  that  includes"	True		1	['l', 'izard']
105	21	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of frog	amphibian	frog	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' frog', ' is', ' a', ' very', ' common', ' animal', ' in', ' the', ' world', '.', ' It', ' is']	" is  the  most  common . 
 
 The  frog  is  a  very  common  animal  in  the  world .  It  is"	False	 the Cuban tree frog (Osteopilus septentrionalis)	3	[' the', ' Cuban', ' tree', ' frog']
106	21	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of frog	amphibian	frog	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' frog', ' is', ' a', ' very', ' common', ' animal', ' in', ' the', ' world', '.', ' It', ' is']	" is  the  most  common . 
 
 The  frog  is  a  very  common  animal  in  the  world .  It  is"	False	 call or croak of a frog is unique to	6	[' call', ' or', ' cro', 'ak', ' of', ' a', ' frog']
107	21	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of frog	amphibian	frog	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' frog', ' is', ' a', ' very', ' common', ' animal', ' in', ' the', ' world', '.', ' It', ' is']	" is  the  most  common . 
 
 The  frog  is  a  very  common  animal  in  the  world .  It  is"	False		0	['frog']
108	21	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of frog	amphibian	frog	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' frog', ' is', ' a', ' very', ' common', ' animal', ' in', ' the', ' world', '.', ' It', ' is']	" is  the  most  common . 
 
 The  frog  is  a  very  common  animal  in  the  world .  It  is"	False	 The Pacific tree frog lives in large numbers	3	[' The', ' Pacific', ' tree', ' frog']
109	21	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of frog	amphibian	frog	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' frog', ' is', ' a', ' very', ' common', ' animal', ' in', ' the', ' world', '.', ' It', ' is']	" is  the  most  common . 
 
 The  frog  is  a  very  common  animal  in  the  world .  It  is"	False	 particularly frog species such as the	1	[' particularly', ' frog']
110	22	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of toad	amphibian	toad	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'T', 'oad', 's', ' are', ' amphib', 'ians', ',', ' and', ' are', ' characterized', ' by', ' having', ' four']	" is  the  most  common . 
 
 T oad s  are  amphib ians ,  and  are  characterized  by  having  four"	True	" between a toad and the Cheshire Cat"";"	3	[' between', ' a', ' to', 'ad']
111	22	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of toad	amphibian	toad	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'T', 'oad', 's', ' are', ' amphib', 'ians', ',', ' and', ' are', ' characterized', ' by', ' having', ' four']	" is  the  most  common . 
 
 T oad s  are  amphib ians ,  and  are  characterized  by  having  four"	True	" Common toad =
"	2	[' Common', ' to', 'ad']
112	22	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of toad	amphibian	toad	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'T', 'oad', 's', ' are', ' amphib', 'ians', ',', ' and', ' are', ' characterized', ' by', ' having', ' four']	" is  the  most  common . 
 
 T oad s  are  amphib ians ,  and  are  characterized  by  having  four"	True	 MacBeth. Paddock is the toad demon that calls the	8	[' Mac', 'B', 'eth', '.', ' Paddock', ' is', ' the', ' to', 'ad']
113	22	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of toad	amphibian	toad	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'T', 'oad', 's', ' are', ' amphib', 'ians', ',', ' and', ' are', ' characterized', ' by', ' having', ' four']	" is  the  most  common . 
 
 T oad s  are  amphib ians ,  and  are  characterized  by  having  four"	True	 Couch's spadefoot toad spends most of the	6	"[' Couch', ""'s"", ' sp', 'ade', 'foot', ' to', 'ad']"
114	22	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of toad	amphibian	toad	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'T', 'oad', 's', ' are', ' amphib', 'ians', ',', ' and', ' are', ' characterized', ' by', ' having', ' four']	" is  the  most  common . 
 
 T oad s  are  amphib ians ,  and  are  characterized  by  having  four"	True	" memory of the common toad (Bufo bufo bufo)""."	5	[' memory', ' of', ' the', ' common', ' to', 'ad']
115	23	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of tree	plant	tree	[' is', ' the', ' most', ' important', '.', ' The', ' tree', ' is', ' the', ' most', ' important', ' of', ' all', ' the', ' super', 'classes', ' of', ' animal', ',', ' vegetable']	 is  the  most  important .  The  tree  is  the  most  important  of  all  the  super classes  of  animal ,  vegetable	False	 plants, shrubs, and tree saplings,	6	[' plants', ',', ' shr', 'ubs', ',', ' and', ' tree']
116	23	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of tree	plant	tree	[' is', ' the', ' most', ' important', '.', ' The', ' tree', ' is', ' the', ' most', ' important', ' of', ' all', ' the', ' super', 'classes', ' of', ' animal', ',', ' vegetable']	 is  the  most  important .  The  tree  is  the  most  important  of  all  the  super classes  of  animal ,  vegetable	False	 cut down a tree in a man's	3	[' cut', ' down', ' a', ' tree']
117	23	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of tree	plant	tree	[' is', ' the', ' most', ' important', '.', ' The', ' tree', ' is', ' the', ' most', ' important', ' of', ' all', ' the', ' super', 'classes', ' of', ' animal', ',', ' vegetable']	 is  the  most  important .  The  tree  is  the  most  important  of  all  the  super classes  of  animal ,  vegetable	False	 Scotland. The tree was reputedly	3	[' Scotland', '.', ' The', ' tree']
118	23	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of tree	plant	tree	[' is', ' the', ' most', ' important', '.', ' The', ' tree', ' is', ' the', ' most', ' important', ' of', ' all', ' the', ' super', 'classes', ' of', ' animal', ',', ' vegetable']	 is  the  most  important .  The  tree  is  the  most  important  of  all  the  super classes  of  animal ,  vegetable	False	 practices has devastated tree cover, causing severe	3	[' practices', ' has', ' devastated', ' tree']
119	23	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of tree	plant	tree	[' is', ' the', ' most', ' important', '.', ' The', ' tree', ' is', ' the', ' most', ' important', ' of', ' all', ' the', ' super', 'classes', ' of', ' animal', ',', ' vegetable']	 is  the  most  important .  The  tree  is  the  most  important  of  all  the  super classes  of  animal ,  vegetable	False	 deciduous shrub or tree at a height	6	[' dec', 'id', 'uous', ' shr', 'ub', ' or', ' tree']
120	24	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of flower	plant	flower	[' is', ' the', ' most', ' numerous', '.', ' The', ' super', 'class', ' of', ' flower', ' is', ' the', ' most', ' numerous', ' because', ' it', ' is', ' the', ' most', ' complex']	 is  the  most  numerous .  The  super class  of  flower  is  the  most  numerous  because  it  is  the  most  complex	False	" embedded in the old flower spike.
"	4	[' embedded', ' in', ' the', ' old', ' flower']
121	24	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of flower	plant	flower	[' is', ' the', ' most', ' numerous', '.', ' The', ' super', 'class', ' of', ' flower', ' is', ' the', ' most', ' numerous', ' because', ' it', ' is', ' the', ' most', ' complex']	 is  the  most  numerous .  The  super class  of  flower  is  the  most  numerous  because  it  is  the  most  complex	False	" ""throat"" of the flower and resting below"	6	"[' ""', 'thro', 'at', '""', ' of', ' the', ' flower']"
122	24	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of flower	plant	flower	[' is', ' the', ' most', ' numerous', '.', ' The', ' super', 'class', ' of', ' flower', ' is', ' the', ' most', ' numerous', ' because', ' it', ' is', ' the', ' most', ' complex']	 is  the  most  numerous .  The  super class  of  flower  is  the  most  numerous  because  it  is  the  most  complex	False	 is removed from flowers deliberately or	3	[' is', ' removed', ' from', ' flower']
123	24	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of flower	plant	flower	[' is', ' the', ' most', ' numerous', '.', ' The', ' super', 'class', ' of', ' flower', ' is', ' the', ' most', ' numerous', ' because', ' it', ' is', ' the', ' most', ' complex']	 is  the  most  numerous .  The  super class  of  flower  is  the  most  numerous  because  it  is  the  most  complex	False	 birth, when a flower crown was placed	4	[' birth', ',', ' when', ' a', ' flower']
124	24	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of flower	plant	flower	[' is', ' the', ' most', ' numerous', '.', ' The', ' super', 'class', ' of', ' flower', ' is', ' the', ' most', ' numerous', ' because', ' it', ' is', ' the', ' most', ' complex']	 is  the  most  numerous .  The  super class  of  flower  is  the  most  numerous  because  it  is  the  most  complex	False	 rain gutters, flower pots, or in	4	[' rain', ' gut', 'ters', ',', ' flower']
125	25	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of grass	plant	grass	[' is', ' the', ' most', ' important', '.', ' It', ' is', ' the', ' basis', ' of', ' all', ' other', ' super', 'classes', '.', '\n', '\n', 'The', ' super', 'class']	" is  the  most  important .  It  is  the  basis  of  all  other  super classes . 
 
 The  super class"	False	 at 15: 15 in Kunai grass about 1,200 metres	7	[' at', ' 15', ':', ' 15', ' in', ' Kun', 'ai', ' grass']
126	25	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of grass	plant	grass	[' is', ' the', ' most', ' important', '.', ' It', ' is', ' the', ' basis', ' of', ' all', ' other', ' super', 'classes', '.', '\n', '\n', 'The', ' super', 'class']	" is  the  most  important .  It  is  the  basis  of  all  other  super classes . 
 
 The  super class"	False		0	['grass']
127	25	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of grass	plant	grass	[' is', ' the', ' most', ' important', '.', ' It', ' is', ' the', ' basis', ' of', ' all', ' other', ' super', 'classes', '.', '\n', '\n', 'The', ' super', 'class']	" is  the  most  important .  It  is  the  basis  of  all  other  super classes . 
 
 The  super class"	False	 separated by a wide grass median, was	4	[' separated', ' by', ' a', ' wide', ' grass']
128	25	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of grass	plant	grass	[' is', ' the', ' most', ' important', '.', ' It', ' is', ' the', ' basis', ' of', ' all', ' other', ' super', 'classes', '.', '\n', '\n', 'The', ' super', 'class']	" is  the  most  important .  It  is  the  basis  of  all  other  super classes . 
 
 The  super class"	False	 different-colored tall grass can trigger	4	[' different', '-', 'colored', ' tall', ' grass']
129	25	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of grass	plant	grass	[' is', ' the', ' most', ' important', '.', ' It', ' is', ' the', ' basis', ' of', ' all', ' other', ' super', 'classes', '.', '\n', '\n', 'The', ' super', 'class']	" is  the  most  important .  It  is  the  basis  of  all  other  super classes . 
 
 The  super class"	False	 an untidy dome of grass and other plant	5	[' an', ' unt', 'idy', ' dome', ' of', ' grass']
130	26	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of weed	plant	weed	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' super', 'class', ' of', ' weed', ' is', ' the', ' most', ' common', '.', '\n', '\n', 'The']	" is  the  most  common . 
 
 The  super class  of  weed  is  the  most  common . 
 
 The"	False	 non-native weed (Portulaca	3	[' non', '-', 'native', ' weed']
131	26	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of weed	plant	weed	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' super', 'class', ' of', ' weed', ' is', ' the', ' most', ' common', '.', '\n', '\n', 'The']	" is  the  most  common . 
 
 The  super class  of  weed  is  the  most  common . 
 
 The"	False	 such as Crofton weed and Formosa	5	[' such', ' as', ' Cro', 'ft', 'on', ' weed']
132	26	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of weed	plant	weed	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' super', 'class', ' of', ' weed', ' is', ' the', ' most', ' common', '.', '\n', '\n', 'The']	" is  the  most  common . 
 
 The  super class  of  weed  is  the  most  common . 
 
 The"	False	 additionally fitted with weed killing equipment.	3	[' additionally', ' fitted', ' with', ' weed']
133	26	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of weed	plant	weed	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' super', 'class', ' of', ' weed', ' is', ' the', ' most', ' common', '.', '\n', '\n', 'The']	" is  the  most  common . 
 
 The  super class  of  weed  is  the  most  common . 
 
 The"	False	 attempt to weed out a suspected	2	[' attempt', ' to', ' weed']
134	26	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of weed	plant	weed	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' super', 'class', ' of', ' weed', ' is', ' the', ' most', ' common', '.', '\n', '\n', 'The']	" is  the  most  common . 
 
 The  super class  of  weed  is  the  most  common . 
 
 The"	False	 and Klamath weed (Hypericum perforatum)	4	[' and', ' K', 'lam', 'ath', ' weed']
135	27	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of banana	plant	banana	[' is', ' the', ' most', ' popular', '.', '\n', '\n', 'The', ' banana', ' is', ' a', ' fruit', ' of', ' the', ' plant', ' family', ' Mus', 'aceae', '.', ' It']	" is  the  most  popular . 
 
 The  banana  is  a  fruit  of  the  plant  family  Mus aceae .  It"	True	 episode. The banana in the opening scene	3	[' episode', '.', ' The', ' banana']
136	27	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of banana	plant	banana	[' is', ' the', ' most', ' popular', '.', '\n', '\n', 'The', ' banana', ' is', ' a', ' fruit', ' of', ' the', ' plant', ' family', ' Mus', 'aceae', '.', ' It']	" is  the  most  popular . 
 
 The  banana  is  a  fruit  of  the  plant  family  Mus aceae .  It"	True	 severely damaged the banana industry and affected	3	[' severely', ' damaged', ' the', ' banana']
137	27	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of banana	plant	banana	[' is', ' the', ' most', ' popular', '.', '\n', '\n', 'The', ' banana', ' is', ' a', ' fruit', ' of', ' the', ' plant', ' family', ' Mus', 'aceae', '.', ' It']	" is  the  most  popular . 
 
 The  banana  is  a  fruit  of  the  plant  family  Mus aceae .  It"	True	 the nation's banana crop for the	3	"[' the', ' nation', ""'s"", ' banana']"
138	27	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of banana	plant	banana	[' is', ' the', ' most', ' popular', '.', '\n', '\n', 'The', ' banana', ' is', ' a', ' fruit', ' of', ' the', ' plant', ' family', ' Mus', 'aceae', '.', ' It']	" is  the  most  popular . 
 
 The  banana  is  a  fruit  of  the  plant  family  Mus aceae .  It"	True	 parasailing, and banana boating. Attractions	4	[' paras', 'ailing', ',', ' and', ' banana']
139	27	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of banana	plant	banana	[' is', ' the', ' most', ' popular', '.', '\n', '\n', 'The', ' banana', ' is', ' a', ' fruit', ' of', ' the', ' plant', ' family', ' Mus', 'aceae', '.', ' It']	" is  the  most  popular . 
 
 The  banana  is  a  fruit  of  the  plant  family  Mus aceae .  It"	True	" in damage to the banana crop.
"	4	[' in', ' damage', ' to', ' the', ' banana']
140	28	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of apple	plant	apple	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' super', 'class', ' of', ' apple', ' is', ' the', ' most', ' common', '.', '\n', '\n', 'The']	" is  the  most  common . 
 
 The  super class  of  apple  is  the  most  common . 
 
 The"	False	 Named after the apple orchards planted	3	[' Named', ' after', ' the', ' apple']
141	28	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of apple	plant	apple	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' super', 'class', ' of', ' apple', ' is', ' the', ' most', ' common', '.', '\n', '\n', 'The']	" is  the  most  common . 
 
 The  super class  of  apple  is  the  most  common . 
 
 The"	False	" Chicken Tenders, apple ""fries"" (French"	4	[' Chicken', ' T', 'enders', ',', ' apple']
142	28	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of apple	plant	apple	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' super', 'class', ' of', ' apple', ' is', ' the', ' most', ' common', '.', '\n', '\n', 'The']	" is  the  most  common . 
 
 The  super class  of  apple  is  the  most  common . 
 
 The"	False	 Frost's bolete or the apple bolete, is a bolete	6	"[' Frost', ""'s"", ' bo', 'lete', ' or', ' the', ' apple']"
143	28	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of apple	plant	apple	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' super', 'class', ' of', ' apple', ' is', ' the', ' most', ' common', '.', '\n', '\n', 'The']	" is  the  most  common . 
 
 The  super class  of  apple  is  the  most  common . 
 
 The"	False	 having drunk apple cider given to	2	[' having', ' drunk', ' apple']
144	28	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of apple	plant	apple	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'The', ' super', 'class', ' of', ' apple', ' is', ' the', ' most', ' common', '.', '\n', '\n', 'The']	" is  the  most  common . 
 
 The  super class  of  apple  is  the  most  common . 
 
 The"	False	" air like an apple from a tree."""	3	[' air', ' like', ' an', ' apple']
145	29	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of orange	plant	orange	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'Orange', ' is', ' the', ' most', ' common', ' fruit', ' in', ' the', ' world', '.', ' It', ' is', ' the']	" is  the  most  common . 
 
 Orange  is  the  most  common  fruit  in  the  world .  It  is  the"	False	 uses strips of orange and green cellophane	3	[' uses', ' strips', ' of', ' orange']
146	29	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of orange	plant	orange	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'Orange', ' is', ' the', ' most', ' common', ' fruit', ' in', ' the', ' world', '.', ' It', ' is', ' the']	" is  the  most  common . 
 
 Orange  is  the  most  common  fruit  in  the  world .  It  is  the"	False	 azure, and it is orange on the underparts.	6	[' az', 'ure', ',', ' and', ' it', ' is', ' orange']
147	29	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of orange	plant	orange	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'Orange', ' is', ' the', ' most', ' common', ' fruit', ' in', ' the', ' world', '.', ' It', ' is', ' the']	" is  the  most  common . 
 
 Orange  is  the  most  common  fruit  in  the  world .  It  is  the"	False	" yellow-white, orange or silvery.
"	4	[' yellow', '-', 'white', ',', ' orange']
148	29	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of orange	plant	orange	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'Orange', ' is', ' the', ' most', ' common', ' fruit', ' in', ' the', ' world', '.', ' It', ' is', ' the']	" is  the  most  common . 
 
 Orange  is  the  most  common  fruit  in  the  world .  It  is  the"	False	 (mountain yam), orange peel, and fresh	6	[' (', 'mount', 'ain', ' y', 'am', '),', ' orange']
149	29	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of orange	plant	orange	[' is', ' the', ' most', ' common', '.', '\n', '\n', 'Orange', ' is', ' the', ' most', ' common', ' fruit', ' in', ' the', ' world', '.', ' It', ' is', ' the']	" is  the  most  common . 
 
 Orange  is  the  most  common  fruit  in  the  world .  It  is  the"	False	 prevents the orange loop from being shrunk	2	[' prevents', ' the', ' orange']
150	30	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of pineapple	plant	pineapple	[' is', ' the', ' most', ' popular', '.', '\n', '\n', 'P', 'ine', 'apple', ' is', ' a', ' tropical', ' fruit', ',', ' which', ' is', ' a', ' b', 'erry']	" is  the  most  popular . 
 
 P ine apple  is  a  tropical  fruit ,  which  is  a  b erry"	False	 Roday included a pineapple in the episode, continuing	4	[' R', 'oday', ' included', ' a', ' pineapple']
151	30	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of pineapple	plant	pineapple	[' is', ' the', ' most', ' popular', '.', '\n', '\n', 'P', 'ine', 'apple', ' is', ' a', ' tropical', ' fruit', ',', ' which', ' is', ' a', ' b', 'erry']	" is  the  most  popular . 
 
 P ine apple  is  a  tropical  fruit ,  which  is  a  b erry"	False	" molasses and pineapple service"" from"	3	[' mol', 'asses', ' and', ' pineapple']
152	30	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of pineapple	plant	pineapple	[' is', ' the', ' most', ' popular', '.', '\n', '\n', 'P', 'ine', 'apple', ' is', ' a', ' tropical', ' fruit', ',', ' which', ' is', ' a', ' b', 'erry']	" is  the  most  popular . 
 
 P ine apple  is  a  tropical  fruit ,  which  is  a  b erry"	False	 gambier and pineapple on the ridge.	3	[' gamb', 'ier', ' and', ' pineapple']
153	30	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of x	-1	Among the superclasses of animal, bird, fish, vegetable, flower, fruit, the superclass of pineapple	plant	pineapple	[' is', ' the', ' most', ' popular', '.', '\n', '\n', 'P', 'ine', 'apple', ' is', ' a', ' tropical', ' fruit', ',', ' which', ' is', ' a', ' b', 'erry']	" is  the  most  popular . 
 
 P ine apple  is  a  tropical  fruit ,  which  is  a  b erry"	False	 Korea, the sea pineapple (Halocynthia roretzi)	4	[' Korea', ',', ' the', ' sea', ' pineapple']
